cycSecs,cycMps,cycGrade,cycRoadType
20237,27.92899268,-0.000494872,0
20238,27.68961648,-0.000485,0
20239,27.494585,-0.0003625,0
20240,27.36626094,-0.000335,0
20241,27.30556276,-0.0003275,0
20242,27.29206036,-0.000315,0
20243,27.29818162,-0.000305,0
20244,27.30624747,-0.000295,0
20245,27.30572438,-0.000285,0
20246,27.28113601,-0.000255,0
20247,27.22606224,-0.0002425,0
20248,27.16771187,-0.000235,0
20249,27.15933229,-0.0002275,0
20250,27.24587356,-0.00022,0
20251,27.42942143,-0.00019,0
20252,27.65780466,-0.0001875,0
20253,27.85814785,-0.000185,0
20254,27.98695801,-0.0001825,0
20255,28.04927279,-0.00018,0
20256,28.08356118,-0.000155,0
20257,28.1225483,-0.0001525,0
20258,28.16196013,-0.00015,0
20259,28.18097617,-0.0001475,0
20260,28.18064756,-0.00014,0
20261,28.17985186,-0.0001275,0
20262,28.18423872,-0.000115,0
20263,28.17219233,-0.0001125,0
20264,28.10997573,-0.00011,0
20265,27.98201954,-0.00011,0
20266,27.80778005,-0.00011,0
20267,27.62659797,-0.00011,0
20268,27.47093596,-0.0001125,0
20269,27.36013782,-0.000115,0
20270,27.29805203,-0.000115,0
20271,27.25633869,-0.000115,0
20272,27.19178935,-0.000115,0
20273,27.10221928,-0.0001125,0
20274,27.03561333,-0.00011,0
20275,27.03739755,-0.000105,0
20276,27.10724517,-1.00E-04,0
20277,27.200326,-0.0001025,0
20278,27.26616395,-0.000105,0
20279,27.28673541,-0.00011,0
20280,27.26524177,-0.0001125,0
20281,27.19738917,-0.0001075,0
20282,27.08688554,-0.0001125,0
20283,26.97546553,-0.0001175,0
20284,26.92631606,-0.0001225,0
20285,26.97223791,-0.0001275,0
20286,27.08617128,-0.000155,0
20287,27.20446196,-0.0001575,0
20288,27.27762689,-0.00016,0
20289,27.30003879,-0.000165,0
20290,27.30145202,-0.000175,0
20291,27.31714351,-0.0002075,0
20292,27.35776913,-0.000215,0
20293,27.40624174,-0.0002225,0
20294,27.44349776,-0.0002075,0
20295,27.4659979,-0.0002175,0
20296,27.48841207,-0.00025,0
20297,27.5280655,-0.00026,0
20298,27.56409367,-0.0002525,0
20299,27.54129571,-0.000245,0
20300,27.43161362,-0.0002375,0
20301,27.25811071,-0.000235,0
20302,27.0683709,-0.0002475,0
20303,26.89795879,-0.0002425,0
20304,26.74525159,-0.0002375,0
20305,26.58857211,-0.0002375,0
20306,26.41588453,-0.0002375,0
20307,26.23324479,-0.0002325,0
20308,26.07759951,-0.000225,0
20309,26.01221376,-0.0002175,0
20310,26.08085462,-0.0002125,0
20311,26.26720581,-0.0002225,0
20312,26.4949128,-0.0002325,0
20313,26.67266678,-0.0002375,0
20314,26.75846154,-0.0002425,0
20315,26.77674492,-0.00025,0
20316,26.77316513,-0.0002475,0
20317,26.77202243,-0.000245,0
20318,26.7709841,-0.0002425,0
20319,26.74986537,-0.0002375,0
20320,26.68709425,-0.0002525,0
20321,26.58182401,-0.0002675,0
20322,26.45338897,-0.0002825,0
20323,26.32342723,-0.000295,0
20324,26.2129203,-0.0002975,0
20325,26.14269095,-0.0003,0
20326,26.12236129,-0.0003025,0
20327,26.14608536,-0.000305,0
20328,26.19828987,-0.0003,0
20329,26.2651089,-0.00031,0
20330,26.34797654,-0.000315,0
20331,26.45529244,-0.00032,0
20332,26.58101489,-0.00032,0
20333,26.70979239,-0.00032,0
20334,26.83600693,-0.0003425,0
20335,26.96276812,-0.00034,0
20336,27.09107358,-0.0003325,0
20337,27.21912256,-0.000325,0
20338,27.34803481,-0.0003225,0
20339,27.48108136,-0.00032,0
20340,27.61288229,-0.0003375,0
20341,27.72660258,-0.000355,0
20342,27.8115661,-0.0003575,0
20343,27.87758385,-0.0003675,0
20344,27.94620404,-0.000375,0
20345,28.02628965,-0.0003825,0
20346,28.0936545,-0.000395,0
20347,28.10778064,-0.000415,0
20348,28.05859646,-0.000435,0
20349,27.98559107,-0.0004525,0
20350,27.95111791,-0.00047,0
20351,27.99528613,-0.0004725,0
20352,28.10801212,-0.000475,0
20353,28.24518759,-0.00048,0
20354,28.36311762,-0.000485,0
20355,28.43545959,-0.00049,0
20356,28.46072544,-0.000505,0
20357,28.45910718,-0.00052,0
20358,28.45220428,-0.000535,0
20359,28.45221255,-0.0005625,0
20360,28.46807268,-0.0005725,0
20361,28.50751428,-0.0005825,0
20362,28.57679954,-0.0005825,0
20363,28.6718942,-0.000585,0
20364,28.74801829,-0.00061,0
20365,28.72528213,-0.000635,0
20366,28.56391964,-0.0006475,0
20367,28.31201137,-0.00066,0
20368,28.06358556,-0.00068,0
20369,27.89271402,-0.000695,0
20370,27.81839005,-0.00071,0
20371,27.80769469,-0.000715,0
20372,27.81465133,-0.000725,0
20373,27.81628818,-0.000735,0
20374,27.81240851,-0.000755,0
20375,27.80830355,-0.000775,0
20376,27.80134651,-0.0007925,0
20377,27.77893482,-0.00081,0
20378,27.73618666,-0.00084,0
20379,27.68563739,-0.00088,0
20380,27.64560017,-0.0009,0
20381,27.64356236,-0.0009125,0
20382,27.70903429,-0.000925,0
20383,27.82910939,-0.0009375,0
20384,27.94036138,-0.0009525,0
20385,27.97051588,-0.00097,0
20386,27.8782138,-0.0009825,0
20387,27.68982852,-0.0009925,0
20388,27.49224091,-0.0010025,0
20389,27.35804194,-0.001015,0
20390,27.29819547,-0.0010275,0
20391,27.28399864,-0.00104,0
20392,27.28250481,-0.0010525,0
20393,27.281396,-0.001065,0
20394,27.29862783,-0.0010725,0
20395,27.36135058,-0.00109,0
20396,27.47301303,-0.0011075,0
20397,27.60568364,-0.001125,0
20398,27.71919457,-0.0011425,0
20399,27.78686075,-0.0011425,0
20400,27.81163493,-0.0011425,0
20401,27.8165736,-0.0011475,0
20402,27.81800605,-0.0011625,0
20403,27.81607324,-0.001175,0
20404,27.81234692,-0.001175,0
20405,27.82683474,-0.001175,0
20406,27.88703669,-0.0011875,0
20407,27.99878305,-0.001195,0
20408,28.12996912,-0.0012025,0
20409,28.22025449,-0.0011975,0
20410,28.21895245,-0.001205,0
20411,28.12805532,-0.0012125,0
20412,28.00005078,-0.00122,0
20413,27.8935124,-0.0012275,0
20414,27.83306016,-0.001225,0
20415,27.79458621,-0.0012225,0
20416,27.73022165,-0.0012175,0
20417,27.6186677,-0.0012275,0
20418,27.48299268,-0.0012375,0
20419,27.36536439,-0.0012375,0
20420,27.29559531,-0.0012325,0
20421,27.27352504,-0.001235,0
20422,27.27676135,-0.00124,0
20423,27.28551955,-0.001245,0
20424,27.29271386,-0.00125,0
20425,27.2965427,-0.0012625,0
20426,27.29642551,-0.0012725,0
20427,27.29355792,-0.0012825,0
20428,27.28866244,-0.0012925,0
20429,27.28508802,-0.0013025,0
20430,27.30445003,-0.0013125,0
20431,27.38843661,-0.0013225,0
20432,27.55887144,-0.00133,0
20433,27.77961395,-0.0013375,0
20434,27.98112258,-0.00135,0
20435,28.11398416,-0.0013525,0
20436,28.16729397,-0.00136,0
20437,28.14667249,-0.0013675,0
20438,28.03753125,-0.001375,0
20439,27.81369236,-0.0013875,0
20440,27.50836103,-0.0013925,0
20441,27.23625704,-0.0013925,0
20442,27.11950443,-0.0013925,0
20443,27.21128508,-0.001395,0
20444,27.46976949,-0.0013925,0
20445,27.78750888,-0.00139,0
20446,28.06233022,-0.0013875,0
20447,28.23689172,-0.00139,0
20448,28.29529582,-0.001395,0
20449,28.26756373,-0.0014,0
20450,28.21296966,-0.0013925,0
20451,28.16650819,-0.001395,0
20452,28.12176274,-0.00139,0
20453,28.05641068,-0.001385,0
20454,27.94799445,-0.00138,0
20455,27.79143341,-0.001375,0
20456,27.61396278,-0.001395,0
20457,27.45815506,-0.001385,0
20458,27.36598296,-0.001375,0
20459,27.36569279,-0.001365,0
20460,27.43979025,-0.00136,0
20461,27.53245029,-0.00135,0
20462,27.60312709,-0.0013375,0
20463,27.64945835,-0.00133,0
20464,27.69126139,-0.0013225,0
20465,27.74275929,-0.001305,0
20466,27.78718606,-0.00129,0
20467,27.79199494,-0.001275,0
20468,27.74977689,-0.00127,0
20469,27.67788114,-0.001265,0
20470,27.59098956,-0.00126,0
20471,27.49963424,-0.0012475,0
20472,27.41619618,-0.0012375,0
20473,27.34861949,-0.0012425,0
20474,27.30121931,-0.0012475,0
20475,27.27538531,-0.0012525,0
20476,27.26857852,-0.0012375,0
20477,27.28870894,-0.00123,0
20478,27.35518282,-0.0012225,0
20479,27.46989846,-0.001215,0
20480,27.60273358,-0.0011975,0
20481,27.71596778,-0.0011725,0
20482,27.80103588,-0.0011475,0
20483,27.88578756,-0.0011225,0
20484,27.99820271,-0.001105,0
20485,28.12990051,-0.0010975,0
20486,28.24378635,-0.00109,0
20487,28.31063906,-0.0010725,0
20488,28.32810505,-0.0010525,0
20489,28.30278753,-0.0010325,0
20490,28.23195428,-0.0010125,0
20491,28.11836026,-0.00099,0
20492,27.98821789,-0.000975,0
20493,27.88053267,-0.0009425,0
20494,27.8209962,-0.0009225,0
20495,27.80503274,-0.0008925,0
20496,27.80753349,-0.0008475,0
20497,27.80928608,-0.0008175,0
20498,27.80708294,-0.0007925,0
20499,27.80399937,-0.000765,0
20500,27.80201117,-0.0007575,0
20501,27.80196157,-0.000755,0
20502,27.80380096,-0.000735,0
20503,27.80647532,-0.0007025,0
20504,27.8089182,-0.00067,0
20505,27.81083613,-0.0006375,0
20506,27.81241925,-0.00062,0
20507,27.8138329,-0.0006025,0
20508,27.81511014,-0.0005825,0
20509,27.81616211,-0.0005625,0
20510,27.81642459,-0.0005425,0
20511,27.81481253,-0.0005425,0
20512,27.8109002,-0.000535,0
20513,27.80577263,-0.0005125,0
20514,27.80175572,-0.000485,0
20515,27.8013616,-0.0004575,0
20516,27.80051836,-0.0004475,0
20517,27.77954575,-0.00043,0
20518,27.71345029,-0.00042,0
20519,27.60369482,-0.00041,0
20520,27.49504898,-0.0004125,0
20521,27.44939189,-0.000405,0
20522,27.4957897,-0.0004,0
20523,27.60499252,-0.000395,0
20524,27.71467462,-0.0003875,0
20525,27.78020235,-0.00037,0
20526,27.80067254,-0.00036,0
20527,27.80047724,-0.00036,0
20528,27.79768797,-0.0003625,0
20529,27.79649464,-0.000365,0
20530,27.7967691,-0.0003725,0
20531,27.7932139,-0.0003825,0
20532,27.77176821,-0.000385,0
20533,27.72789884,-0.000405,0
20534,27.68370293,-0.000415,0
20535,27.66614187,-0.000435,0
20536,27.67046404,-0.000455,0
20537,27.65324378,-0.000475,0
20538,27.56502185,-0.000495,0
20539,27.40620351,-0.0005175,0
20540,27.2489809,-0.00052,0
20541,27.18052502,-0.0005275,0
20542,27.22787808,-0.0005425,0
20543,27.34601891,-0.000565,0
20544,27.45794177,-0.0005875,0
20545,27.50869543,-0.0006075,0
20546,27.50686906,-0.000615,0
20547,27.50309292,-0.0006225,0
20548,27.52546266,-0.0006225,0
20549,27.56593245,-0.0006225,0
20550,27.61053158,-0.0006225,0
20551,27.65150276,-0.00061,0
20552,27.69091956,-0.000605,0
20553,27.73456613,-0.000605,0
20554,27.77243245,-0.000615,0
20555,27.78952023,-0.000625,0
20556,27.79092788,-0.0006325,0
20557,27.79177752,-0.0006425,0
20558,27.79727628,-0.0006375,0
20559,27.8039043,-0.0006325,0
20560,27.8067192,-0.0006325,0
20561,27.80870946,-0.00065,0
20562,27.83175646,-0.00067,0
20563,27.89911738,-0.00069,0
20564,27.98997916,-0.0007,0
20565,28.03539817,-0.0007175,0
20566,27.9876793,-0.00072,0
20567,27.88448655,-0.0007225,0
20568,27.82999188,-0.0007225,0
20569,27.91337332,-0.0007325,0
20570,28.13471311,-0.0007175,0
20571,28.40521373,-0.0007025,0
20572,28.62798887,-0.000695,0
20573,28.76043173,-0.0006825,0
20574,28.79647995,-0.0006725,0
20575,28.74618923,-0.0006625,0
20576,28.6529877,-0.0006525,0
20577,28.58383884,-0.0006425,0
20578,28.58491768,-0.00064,0
20579,28.65536031,-0.0006375,0
20580,28.75284825,-0.000635,0
20581,28.82631245,-0.00061,0
20582,28.85108229,-0.0006,0
20583,28.82915629,-0.00061,0
20584,28.77603083,-0.00062,0
20585,28.72117346,-0.0006325,0
20586,28.69727785,-0.00065,0
20587,28.71730659,-0.0006575,0
20588,28.76551114,-0.0006775,0
20589,28.80936729,-0.0006975,0
20590,28.82803818,-0.0007025,0
20591,28.82850113,-0.0007075,0
20592,28.82717222,-0.0007125,0
20593,28.82927822,-0.00074,0
20594,28.83216752,-0.0007625,0
20595,28.83414332,-0.000785,0
20596,28.83498655,-0.0008075,0
20597,28.83426939,-0.0008275,0
20598,28.83150409,-0.0008525,0
20599,28.82682914,-0.0008775,0
20600,28.82130269,-0.0009025,0
20601,28.81658433,-0.000935,0
20602,28.81334369,-0.000945,0
20603,28.81111988,-0.000955,0
20604,28.81540422,-0.001015,0
20605,28.84065974,-0.0010675,0
20606,28.89125344,-0.0011275,0
20607,28.94450496,-0.0011875,0
20608,28.96767101,-0.0012275,0
20609,28.94605708,-0.0012575,0
20610,28.89434527,-0.0013075,0
20611,28.84713689,-0.0013575,0
20612,28.82412172,-0.00141,0
20613,28.80293767,-0.0014675,0
20614,28.74463918,-0.00152,0
20615,28.63883882,-0.0015725,0
20616,28.51171595,-0.001625,0
20617,28.40310483,-0.0016775,0
20618,28.33918895,-0.0017175,0
20619,28.31564469,-0.0017575,0
20620,28.31331755,-0.0018,0
20621,28.33306521,-0.00186,0
20622,28.39534837,-0.0019125,0
20623,28.50514993,-0.001945,0
20624,28.63662948,-0.00198,0
20625,28.75005816,-0.0020125,0
20626,28.81825219,-0.0020375,0
20627,28.84316669,-0.002075,0
20628,28.84105655,-0.0021025,0
20629,28.81530089,-0.0021275,0
20630,28.76625517,-0.0021675,0
20631,28.71575034,-0.00221,0
20632,28.69523592,-0.0022525,0
20633,28.71839163,-0.00226,0
20634,28.76667679,-0.0022725,0
20635,28.79123374,-0.0022875,0
20636,28.74839444,-0.0023025,0
20637,28.64071749,-0.0023125,0
20638,28.5093392,-0.002325,0
20639,28.39888456,-0.00233,0
20640,28.33593178,-0.0023375,0
20641,28.31895974,-0.0023375,0
20642,28.32008611,-0.002355,0
20643,28.30533995,-0.00239,0
20644,28.26386675,-0.002385,0
20645,28.21842543,-0.0023925,0
20646,28.19687764,-0.002395,0
20647,28.19465176,-0.0023825,0
20648,28.17498884,-0.00239,0
20649,28.1093741,-0.0023975,0
20650,28.01591422,-0.0024075,0
20651,27.94756932,-0.0024175,0
20652,27.94285304,-0.0024225,0
20653,28.00304052,-0.0024275,0
20654,28.11347037,-0.0024325,0
20655,28.26613397,-0.0024425,0
20656,28.45034629,-0.0024525,0
20657,28.63246914,-0.002455,0
20658,28.76788789,-0.0024575,0
20659,28.83606745,-0.00246,0
20660,28.85179738,-0.002465,0
20661,28.84405952,-0.00247,0
20662,28.83331042,-0.0024525,0
20663,28.8266948,-0.0024625,0
20664,28.81940129,-0.00247,0
20665,28.79683253,-0.0024875,0
20666,28.75313346,-0.002495,0
20667,28.70764873,-0.0025,0
20668,28.68896338,-0.0024925,0
20669,28.70982914,-0.0024975,0
20670,28.75905466,-0.0024975,0
20671,28.80404338,-0.002495,0
20672,28.80671773,-0.0024925,0
20673,28.74890905,-0.0024925,0
20674,28.64196786,-0.00246,0
20675,28.51248271,-0.002455,0
20676,28.38051541,-0.00245,0
20677,28.24963314,-0.00245,0
20678,28.11515889,-0.002445,0
20679,27.98209209,-0.00245,0
20680,27.87383852,-0.0024525,0
20681,27.81407884,-0.002455,0
20682,27.80043673,-0.0024425,0
20683,27.8088316,-0.00242,0
20684,27.81561215,-0.0023975,0
20685,27.79898671,-0.0023625,0
20686,27.73175557,-0.0023325,0
20687,27.59645649,-0.0023225,0
20688,27.4137192,-0.00232,0
20689,27.24532526,-0.0023175,0
20690,27.15807034,-0.0023125,0
20691,27.17964418,-0.0023,0
20692,27.27768993,-0.0023,0
20693,27.37850304,-0.0023,0
20694,27.42209692,-0.0023,0
20695,27.4047694,-0.0022825,0
20696,27.3744107,-0.002265,0
20697,27.39120934,-0.002255,0
20698,27.47805276,-0.002245,0
20699,27.60812115,-0.002235,0
20700,27.74182492,-0.0022275,0
20701,27.8521041,-0.002235,0
20702,27.92126308,-0.0022675,0
20703,27.94184984,-0.002255,0
20704,27.92374441,-0.00224,0
20705,27.89771552,-0.0022175,0
20706,27.89778662,-0.002205,0
20707,27.92420343,-0.00218,0
20708,27.9364879,-0.00217,0
20709,27.89316539,-0.00215,0
20710,27.7971469,-0.002135,0
20711,27.6996666,-0.00211,0
20712,27.65688207,-0.0021175,0
20713,27.69526652,-0.00213,0
20714,27.81106637,-0.00217,0
20715,27.97300548,-0.00217,0
20716,28.12971326,-0.00217,0
20717,28.22694307,-0.00217,0
20718,28.22675313,-0.002175,0
20719,28.13352804,-0.0021725,0
20720,27.99832671,-0.002165,0
20721,27.88244606,-0.002145,0
20722,27.81470775,-0.00214,0
20723,27.77427123,-0.0021275,0
20724,27.71557158,-0.002115,0
20725,27.61149365,-0.00211,0
20726,27.46309021,-0.002105,0
20727,27.29155215,-0.0021025,0
20728,27.1357622,-0.00209,0
20729,27.02642359,-0.00208,0
20730,26.96159256,-0.002085,0
20731,26.9204114,-0.0020975,0
20732,26.88078152,-0.002085,0
20733,26.83575251,-0.0020675,0
20734,26.81400404,-0.00206,0
20735,26.86043823,-0.002065,0
20736,26.99330911,-0.00207,0
20737,27.18942562,-0.0020825,0
20738,27.3923415,-0.0021125,0
20739,27.54012636,-0.0021425,0
20740,27.59956424,-0.002165,0
20741,27.57403509,-0.0021625,0
20742,27.49818732,-0.0021775,0
20743,27.42768558,-0.0021925,0
20744,27.41985182,-0.00221,0
20745,27.52531902,-0.0022275,0
20746,27.76654763,-0.002275,0
20747,28.09836211,-0.00231,0
20748,28.42817476,-0.00234,0
20749,28.69088792,-0.00237,0
20750,28.88225198,-0.0024025,0
20751,29.02860913,-0.00247,0
20752,29.13763938,-0.002485,0
20753,29.17976153,-0.0025,0
20754,29.12915957,-0.0025125,0
20755,29.01860778,-0.002535,0
20756,28.92756806,-0.0025775,0
20757,28.90666922,-0.0025975,0
20758,28.93880903,-0.0026075,0
20759,28.9864225,-0.0026325,0
20760,29.03624324,-0.0026625,0
20761,29.0817197,-0.0027125,0
20762,29.10341423,-0.0027625,0
20763,29.07908668,-0.002805,0
20764,29.00376655,-0.002845,0
20765,28.90837635,-0.0028925,0
20766,28.84173444,-0.00294,0
20767,28.82135022,-0.0029725,0
20768,28.82576063,-0.003005,0
20769,28.83247133,-0.003035,0
20770,28.83697681,-0.0030525,0
20771,28.83718349,-0.0030725,0
20772,28.816543,-0.0031075,0
20773,28.75256304,-0.003145,0
20774,28.64258168,-0.00317,0
20775,28.51343134,-0.0031975,0
20776,28.39938884,-0.003225,0
20777,28.30837805,-0.003245,0
20778,28.21937613,-0.003255,0
20779,28.12404586,-0.003265,0
20780,28.05788343,-0.0032725,0
20781,28.07760423,-0.00329,0
20782,28.20970587,-0.00329,0
20783,28.41802667,-0.0033125,0
20784,28.62129017,-0.003335,0
20785,28.74285352,-0.0033575,0
20786,28.74759048,-0.00335,0
20787,28.65277069,-0.0033675,0
20788,28.51435517,-0.003385,0
20789,28.39255828,-0.0034025,0
20790,28.32114015,-0.00341,0
20791,28.30328975,-0.003395,0
20792,28.32921902,-0.0034,0
20793,28.3831753,-0.003405,0
20794,28.43103677,-0.003435,0
20795,28.42812887,-0.0034475,0
20796,28.3595153,-0.00344,0
20797,28.26388329,-0.003455,0
20798,28.19931225,-0.003495,0
20799,28.17992834,-0.0035275,0
20800,28.16027367,-0.00356,0
20801,28.09074247,-0.0035825,0
20802,27.98104053,-0.0035925,0
20803,27.89650524,-0.003625,0
20804,27.8792608,-0.00366,0
20805,27.89221015,-0.00368,0
20806,27.870187,-0.0036975,0
20807,27.8003119,-0.003715,0
20808,27.73133251,-0.003735,0
20809,27.72664722,-0.003755,0
20810,27.79949017,-0.0037725,0
20811,27.89017648,-0.0037875,0
20812,27.93084861,-0.0038025,0
20813,27.90951948,-0.00382,0
20814,27.85821647,-0.00383,0
20815,27.81455419,-0.00384,0
20816,27.79578616,-0.0038575,0
20817,27.79829311,-0.003875,0
20818,27.82561536,-0.003885,0
20819,27.88951471,-0.0038875,0
20820,27.97543513,-0.0038825,0
20821,28.05378303,-0.0038775,0
20822,28.13750237,-0.0038725,0
20823,28.2811922,-0.0038525,0
20824,28.50725593,-0.003845,0
20825,28.76454185,-0.0038375,0
20826,28.96177874,-0.0038425,0
20827,29.03262232,-0.0038375,0
20828,28.99017983,-0.00384,0
20829,28.91380153,-0.003825,0
20830,28.87798086,-0.00382,0
20831,28.92541038,-0.0038175,0
20832,29.08619419,-0.00382,0
20833,29.36669161,-0.0038275,0
20834,29.7192892,-0.0037975,0
20835,30.05659913,-0.003785,0
20836,30.32012452,-0.003775,0
20837,30.5211022,-0.003775,0
20838,30.69690084,-0.0037725,0
20839,30.85285262,-0.0037675,0
20840,30.9494932,-0.0037475,0
20841,30.93060323,-0.00373,0
20842,30.77408104,-0.003725,0
20843,30.5059737,-0.0037075,0
20844,30.16775026,-0.00369,0
20845,29.81038886,-0.003675,0
20846,29.50371828,-0.003655,0
20847,29.2946762,-0.0036425,0
20848,29.15282163,-0.0036325,0
20849,28.98781135,-0.003625,0
20850,28.74212396,-0.0036175,0
20851,28.46707445,-0.00361,0
20852,28.28851878,-0.003615,0
20853,28.29011844,-0.0036225,0
20854,28.44109351,-0.0036325,0
20855,28.63633807,-0.0036425,0
20856,28.781022,-0.003645,0
20857,28.82400391,-0.0036425,0
20858,28.75047977,-0.0036375,0
20859,28.58177417,-0.003625,0
20860,28.36537863,-0.00362,0
20861,28.16119957,-0.0035775,0
20862,28.04475346,-0.0035975,0
20863,28.07112708,-0.0036275,0
20864,28.21316352,-0.0036125,0
20865,28.37806013,-0.0035975,0
20866,28.48032471,-0.0035825,0
20867,28.48415644,-0.0035775,0
20868,28.40067477,-0.00358,0
20869,28.23878939,-0.0035875,0
20870,27.96127902,-0.0035925,0
20871,27.52131616,-0.0036025,0
20872,26.92897079,-0.00361,0
20873,26.2860842,-0.0036125,0
20874,25.79676975,-0.003595,0
20875,25.6930537,-0.0035775,0
20876,26.06864703,-0.003565,0
20877,26.78595244,-0.003555,0
20878,27.54927063,-0.00352,0
20879,28.08314473,-0.0034775,0
20880,28.30849689,-0.00345,0
20881,28.35826369,-0.00343,0
20882,28.40333858,-0.0034075,0
20883,28.50655407,-0.0033825,0
20884,28.63844408,-0.0033575,0
20885,28.75014083,-0.003325,0
20886,28.81314321,-0.0033125,0
20887,28.83244653,-0.0033,0
20888,28.83319882,-0.003285,0
20889,28.83200218,-0.0032675,0
20890,28.83435206,-0.003255,0
20891,28.85539557,-0.0032425,0
20892,28.9178544,-0.0032175,0
20893,29.02636218,-0.00319,0
20894,29.15824061,-0.0031775,0
20895,29.27308707,-0.003155,0
20896,29.32123582,-0.00313,0
20897,29.26050478,-0.00311,0
20898,29.08333589,-0.0030975,0
20899,28.82916042,-0.003105,0
20900,28.5767458,-0.003115,0
20901,28.41707184,-0.0031575,0
20902,28.3959684,-0.00314,0
20903,28.47553773,-0.0031275,0
20904,28.57407144,-0.0031475,0
20905,28.62834187,-0.00317,0
20906,28.61253961,-0.00318,0
20907,28.53980083,-0.0031925,0
20908,28.45469263,-0.00319,0
20909,28.40279482,-0.0031975,0
20910,28.40083143,-0.0031925,0
20911,28.42734351,-0.0031875,0
20912,28.44540059,-0.00318,0
20913,28.44619215,-0.00312,0
20914,28.46111192,-0.003095,0
20915,28.52463718,-0.00307,0
20916,28.63223973,-0.0031075,0
20917,28.73957774,-0.0031175,0
20918,28.8048308,-0.00314,0
20919,28.82431392,-0.00317,0
20920,28.82210045,-0.003205,0
20921,28.81921735,-0.00323,0
20922,28.81772103,-0.0032575,0
20923,28.79918654,-0.003285,0
20924,28.73791402,-0.0033125,0
20925,28.62765985,-0.0033425,0
20926,28.49951807,-0.00336,0
20927,28.41307063,-0.0033775,0
20928,28.41286396,-0.003395,0
20929,28.48415809,-0.003405,0
20930,28.57326335,-0.0034075,0
20931,28.64030827,-0.00341,0
20932,28.66701877,-0.003415,0
20933,28.64542964,-0.0034175,0
20934,28.58002985,-0.003425,0
20935,28.48965148,-0.00344,0
20936,28.41746865,-0.0034525,0
20937,28.4188327,-0.003465,0
20938,28.50751221,-0.0034625,0
20939,28.63869415,-0.003455,0
20940,28.7493968,-0.003465,0
20941,28.79050625,-0.00348,0
20942,28.74334747,-0.0034925,0
20943,28.62793886,-0.0035,0
20944,28.48588175,-0.0035125,0
20945,28.37253574,-0.00352,0
20946,28.36912976,-0.0035275,0
20947,28.55213924,-0.00353,0
20948,28.92057629,-0.00353,0
20949,29.35142877,-0.00353,0
20950,29.63436081,-0.003535,0
20951,29.6034321,-0.00353,0
20952,29.27292586,-0.00353,0
20953,28.83516222,-0.0035825,0
20954,28.5309118,-0.00364,0
20955,28.49551274,-0.00369,0
20956,28.67183013,-0.0036575,0
20957,28.86645881,-0.003655,0
20958,28.90218647,-0.00366,0
20959,28.73412983,-0.003665,0
20960,28.46676237,-0.003665,0
20961,28.27263798,-0.0036725,0
20962,28.27784203,-0.00368,0
20963,28.52020197,-0.0036925,0
20964,28.98544907,-0.003705,0
20965,29.63127724,-0.00372,0
20966,30.3721794,-0.0037275,0
20967,31.08154317,-0.003735,0
20968,31.63485803,-0.0037325,0
20969,31.96172682,-0.0037375,0
20970,32.0684076,-0.0037475,0
20971,31.99967209,-0.003765,0
20972,31.77209551,-0.0037775,0
20973,31.37406487,-0.00378,0
20974,30.83287348,-0.0037675,0
20975,30.2470902,-0.003755,0
20976,29.75489493,-0.0037625,0
20977,29.4723907,-0.0037625,0
20978,29.41889324,-0.0037725,0
20979,29.49572622,-0.0037825,0
20980,29.57511988,-0.0037775,0
20981,29.60320063,-0.00376,0
20982,29.60077221,-0.0037425,0
20983,29.59867241,-0.0037375,0
20984,29.60108016,-0.0037275,0
20985,29.59758944,-0.0037125,0
20986,29.5933175,-0.003695,0
20987,29.61832914,-0.003685,0
20988,29.68943932,-0.0036775,0
20989,29.76471812,-0.0036725,0
20990,29.77297266,-0.003675,0
20991,29.68796781,-0.0036775,0
20992,29.53733995,-0.003635,0
20993,29.3591997,-0.0036575,0
20994,29.18401488,-0.003655,0
20995,29.03048532,-0.00366,0
20996,28.89688116,-0.0036775,0
20997,28.76918167,-0.0036825,0
20998,28.63793359,-0.0036925,0
20999,28.50785322,-0.0037025,0
21000,28.39516237,-0.0036925,0
21001,28.30877486,-0.00368,0
21002,28.24270751,-0.0036825,0
21003,28.19425082,-0.00368,0
21004,28.17377153,-0.0036775,0
21005,28.19572646,-0.003665,0
21006,28.26406309,-0.003645,0
21007,28.3553529,-0.003625,0
21008,28.42618201,-0.003615,0
21009,28.44784554,-0.0036075,0
21010,28.42514864,-0.00359,0
21011,28.39159312,-0.003555,0
21012,28.39077055,-0.0035225,0
21013,28.43959513,-0.003505,0
21014,28.50547441,-0.003495,0
21015,28.53871579,-0.0034925,0
21016,28.53195963,-0.0034775,0
21017,28.52851645,-0.00347,0
21018,28.56959903,-0.003455,0
21019,28.65442408,-0.0034375,0
21020,28.74647444,-0.0034175,0
21021,28.80964009,-0.0034275,0
21022,28.85092108,-0.0034325,0
21023,28.91493823,-0.003425,0
21024,29.02872652,-0.0034175,0
21025,29.170157,-0.0034175,0
21026,29.27007087,-0.00343,0
21027,29.22935783,-0.0034375,0
21028,28.98596947,-0.003445,0
21029,28.59843578,-0.0034525,0
21030,28.23030751,-0.003455,0
21031,28.02660586,-0.0034575,0
21032,28.00368989,-0.0035075,0
21033,28.06042097,-0.0034975,0
21034,28.10562876,-0.0035025,0
21035,28.15593435,-0.0035075,0
